28.01.2016 11:46:39	Ansauglufttemperatur	Oeltemperatur	Drosselklappe	Pedalwert	Luftmassenmesser - Luftmasse	Motortemperatur
28.01.2016 12:15:33	29,250000	88,912003	0,000000	0,000000	9,250000	95,250000
28.01.2016 12:15:35	29,250000	88,912003	0,102542	0,000000	9,250000	95,250000
28.01.2016 12:15:36	29,250000	88,912003	0,102542	0,000000	9,500000	95,250000
28.01.2016 12:15:37	29,250000	88,912003	0,717791	16,377357	48,750000	95,250000
28.01.2016 12:15:39	30,750000	88,912003	2,050832	20,339859	66,500000	95,250000
28.01.2016 12:15:40	30,000000	88,912003	0,922874	22,982136	58,000000	94,500000
28.01.2016 12:15:41	30,750000	88,912003	4,819455	25,095224	83,000000	94,500000
28.01.2016 12:15:43	30,000000	88,912003	0,000000	17,038385	38,750000	94,500000
28.01.2016 12:15:44	30,750000	88,912003	1,435582	22,057430	60,250000	94,500000
28.01.2016 12:15:45	30,750000	88,912003	0,000000	18,226768	26,250000	93,750000
28.01.2016 12:15:46	30,750000	88,912003	1,333041	22,057430	56,250000	93,750000
28.01.2016 12:15:48	31,500000	88,912003	0,000000	0,000000	14,750000	93,750000
28.01.2016 12:15:49	30,750000	88,912003	0,717791	21,925591	55,500000	93,750000
28.01.2016 12:15:50	31,500000	88,912003	1,230499	21,396402	55,000000	93,750000
28.01.2016 12:15:51	31,500000	88,912003	0,000000	15,188974	37,000000	93,750000
28.01.2016 12:15:53	31,500000	88,912003	0,000000	16,245520	46,250000	93,750000
28.01.2016 12:15:54	31,500000	88,912003	0,000000	14,264269	34,250000	93,750000
28.01.2016 12:15:55	31,500000	88,912003	0,000000	12,678536	41,500000	93,750000
28.01.2016 12:15:57	30,750000	88,912003	0,000000	0,000000	10,750000	93,750000
28.01.2016 12:15:58	30,750000	88,912003	0,000000	0,000000	10,750000	94,500000
28.01.2016 12:16:00	30,750000	88,912003	0,000000	0,000000	10,750000	94,500000
28.01.2016 12:16:01	30,750000	88,912003	0,000000	0,000000	10,500000	94,500000
28.01.2016 12:16:02	30,750000	88,912003	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:16:04	31,500000	88,912003	0,000000	0,000000	11,750000	94,500000
28.01.2016 12:16:05	31,500000	88,912003	0,000000	0,000000	10,750000	94,500000
28.01.2016 12:16:06	31,500000	88,912003	0,000000	0,000000	6,750000	95,250000
28.01.2016 12:16:08	30,750000	88,912003	0,000000	0,000000	5,250000	95,250000
28.01.2016 12:16:09	30,750000	88,912003	0,000000	0,000000	9,250000	95,250000
28.01.2016 12:16:10	31,500000	88,912003	0,000000	0,000000	10,250000	95,250000
28.01.2016 12:16:12	31,500000	88,912003	0,000000	15,848170	31,500000	95,250000
28.01.2016 12:16:13	31,500000	88,912003	0,000000	17,170225	35,000000	95,250000
28.01.2016 12:16:14	31,500000	88,912003	0,000000	17,963091	41,500000	95,250000
28.01.2016 12:16:16	31,500000	88,912003	0,000000	18,226768	45,000000	96,000000
28.01.2016 12:16:17	31,500000	88,912003	0,000000	18,226768	46,250000	96,000000
28.01.2016 12:16:18	31,500000	88,912003	0,000000	16,641037	44,750000	96,000000
28.01.2016 12:16:20	31,500000	88,912003	0,000000	0,000000	5,250000	96,000000
28.01.2016 12:16:21	31,500000	88,912003	0,000000	0,000000	7,500000	95,250000
28.01.2016 12:16:22	31,500000	88,912003	0,000000	18,094931	36,250000	95,250000
28.01.2016 12:16:24	32,250000	88,912003	0,410166	19,944342	46,500000	95,250000
28.01.2016 12:16:25	32,250000	88,912003	0,000000	0,000000	10,250000	95,250000
28.01.2016 12:16:27	31,500000	88,912003	0,000000	0,000000	10,000000	95,250000
28.01.2016 12:16:28	31,500000	88,912003	0,000000	0,000000	10,250000	95,250000
28.01.2016 12:16:29	31,500000	89,708008	0,000000	0,000000	8,000000	95,250000
28.01.2016 12:16:31	31,500000	89,708008	0,000000	8,320518	13,500000	95,250000
28.01.2016 12:16:32	31,500000	89,708008	0,000000	7,000295	12,000000	95,250000
28.01.2016 12:16:33	31,500000	89,708008	0,000000	7,791330	16,250000	95,250000
28.01.2016 12:16:35	31,500000	89,708008	0,000000	11,753831	23,500000	95,250000
28.01.2016 12:16:36	32,250000	89,708008	0,000000	8,716036	18,000000	94,500000
28.01.2016 12:16:37	32,250000	89,708008	0,410166	18,358608	50,750000	94,500000
28.01.2016 12:16:39	32,250000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:16:40	32,250000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:16:41	32,250000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:16:43	32,250000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:16:44	32,250000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:16:46	32,250000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:16:47	32,250000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:16:48	32,250000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:16:50	32,250000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:16:51	32,250000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:16:53	32,250000	89,708008	0,000000	0,000000	9,500000	94,500000
28.01.2016 12:16:54	32,250000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:16:55	32,250000	89,708008	1,230499	0,000000	22,250000	94,500000
28.01.2016 12:16:57	32,250000	89,708008	0,000000	8,716036	20,500000	94,500000
28.01.2016 12:16:58	32,250000	89,708008	0,000000	14,791626	34,500000	94,500000
28.01.2016 12:16:59	32,250000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:17:01	32,250000	89,708008	0,000000	19,019636	40,250000	93,750000
28.01.2016 12:17:02	33,000000	89,708008	0,000000	19,546991	47,750000	93,750000
28.01.2016 12:17:03	33,000000	89,708008	0,000000	0,000000	10,500000	93,750000
28.01.2016 12:17:05	33,000000	89,708008	0,000000	20,339859	48,750000	93,750000
28.01.2016 12:17:06	33,000000	89,708008	0,000000	0,000000	11,000000	93,750000
28.01.2016 12:17:07	32,250000	89,708008	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:17:08	32,250000	89,708008	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:17:10	32,250000	89,708008	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:17:11	33,000000	89,708008	0,000000	0,000000	12,000000	93,750000
28.01.2016 12:17:12	33,000000	89,708008	0,000000	0,000000	9,750000	93,750000
28.01.2016 12:17:14	33,000000	89,708008	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:17:15	33,000000	89,708008	0,000000	0,000000	12,250000	93,750000
28.01.2016 12:17:17	33,000000	89,708008	0,000000	12,019341	28,500000	93,750000
28.01.2016 12:17:18	33,000000	89,708008	0,000000	15,188974	39,250000	93,750000
28.01.2016 12:17:19	33,000000	89,708008	0,000000	0,000000	10,000000	93,750000
28.01.2016 12:17:21	33,000000	89,708008	0,000000	20,076180	43,750000	93,750000
28.01.2016 12:17:22	33,750000	89,708008	0,205083	19,810671	47,250000	93,750000
28.01.2016 12:17:23	33,750000	89,708008	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:17:24	33,000000	89,708008	0,000000	19,151474	43,000000	93,750000
28.01.2016 12:17:26	33,750000	89,708008	0,000000	18,358608	43,250000	93,750000
28.01.2016 12:17:27	33,750000	89,708008	0,000000	17,170225	43,250000	94,500000
28.01.2016 12:17:28	33,750000	89,708008	0,000000	12,678536	27,750000	94,500000
28.01.2016 12:17:30	33,750000	89,708008	0,000000	0,000000	18,500000	94,500000
28.01.2016 12:17:31	33,000000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:17:32	33,000000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:17:34	33,000000	89,708008	0,000000	13,866920	23,750000	94,500000
28.01.2016 12:17:35	33,750000	89,708008	0,410166	18,094931	49,750000	94,500000
28.01.2016 12:17:36	33,750000	89,708008	0,000000	17,829420	50,000000	94,500000
28.01.2016 12:17:38	34,500000	89,708008	1,640666	20,471697	58,750000	94,500000
28.01.2016 12:17:39	34,500000	89,708008	2,871165	20,867216	66,750000	94,500000
28.01.2016 12:17:40	33,750000	89,708008	2,768623	20,471697	69,250000	94,500000
28.01.2016 12:17:41	33,750000	89,708008	0,000000	0,000000	13,500000	94,500000
28.01.2016 12:17:43	33,000000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:17:44	33,000000	89,708008	0,000000	0,000000	10,500000	94,500000
28.01.2016 12:17:45	33,000000	89,708008	0,000000	0,000000	10,750000	94,500000
28.01.2016 12:17:47	33,000000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:17:48	33,000000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:17:50	33,000000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:17:51	33,000000	89,708008	0,000000	0,000000	12,000000	94,500000
28.01.2016 12:17:52	33,750000	89,708008	0,000000	0,000000	11,000000	94,500000
28.01.2016 12:17:54	33,750000	89,708008	0,000000	0,000000	10,500000	94,500000
28.01.2016 12:17:55	33,750000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:17:56	33,750000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:17:58	33,750000	89,708008	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:17:59	33,750000	89,708008	0,000000	0,000000	9,500000	94,500000
28.01.2016 12:18:01	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:02	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:03	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:05	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:06	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:07	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:09	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:10	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:12	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:13	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:15	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:16	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:17	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:19	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:20	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:22	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:23	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:25	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:26	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:27	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:29	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:30	33,750000	89,708008	0,000000	0,000000	9,250000	94,500000
28.01.2016 12:18:31	33,750000	89,708008	0,000000	0,000000	9,000000	94,500000
28.01.2016 12:18:33	33,750000	89,708008	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:18:34	34,500000	89,708008	0,512708	14,000590	38,500000	94,500000
28.01.2016 12:18:35	34,500000	89,708008	0,000000	0,000000	24,500000	94,500000
28.01.2016 12:18:37	34,500000	89,708008	0,000000	14,791626	25,750000	94,500000
28.01.2016 12:18:38	34,500000	89,708008	0,512708	21,660082	52,500000	94,500000
28.01.2016 12:18:39	35,250000	89,708008	1,435582	21,925591	62,500000	94,500000
28.01.2016 12:18:41	35,250000	89,708008	0,000000	0,000000	13,000000	94,500000
28.01.2016 12:18:42	34,500000	89,708008	0,717791	21,528242	55,500000	93,750000
28.01.2016 12:18:43	35,250000	89,708008	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:18:44	35,250000	90,503998	0,000000	0,000000	6,250000	93,750000
28.01.2016 12:18:46	35,250000	90,503998	0,000000	14,396108	26,250000	93,750000
28.01.2016 12:18:47	35,250000	90,503998	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:18:48	35,250000	90,503998	0,000000	5,678241	13,750000	93,750000
28.01.2016 12:18:50	35,250000	90,503998	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:18:51	35,250000	90,503998	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:18:52	35,250000	90,503998	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:18:54	35,250000	90,503998	0,000000	0,000000	10,250000	93,750000
28.01.2016 12:18:55	35,250000	90,503998	0,000000	0,000000	10,750000	93,750000
28.01.2016 12:18:56	35,250000	90,503998	0,000000	12,678536	18,500000	93,750000
28.01.2016 12:18:58	35,250000	90,503998	0,000000	18,754126	41,750000	93,750000
28.01.2016 12:18:59	36,000000	90,503998	0,512708	19,415154	52,500000	93,750000
28.01.2016 12:19:00	36,000000	90,503998	0,820333	19,415154	54,250000	93,750000
28.01.2016 12:19:02	36,000000	90,503998	0,922874	19,415154	56,750000	94,500000
28.01.2016 12:19:03	35,250000	90,503998	0,512708	21,132725	43,250000	94,500000
28.01.2016 12:19:04	36,000000	90,503998	1,230499	21,660082	53,250000	94,500000
28.01.2016 12:19:05	36,000000	90,503998	0,820333	19,810671	52,750000	94,500000
28.01.2016 12:19:06	36,000000	90,503998	0,000000	16,509197	45,000000	94,500000
28.01.2016 12:19:08	36,000000	90,503998	0,000000	15,452653	41,500000	94,500000
28.01.2016 12:19:09	36,000000	90,503998	0,000000	13,866920	35,250000	94,500000
28.01.2016 12:19:10	36,000000	90,503998	0,000000	11,226474	25,000000	94,500000
28.01.2016 12:19:12	36,000000	90,503998	0,000000	13,471402	34,250000	94,500000
28.01.2016 12:19:13	36,000000	90,503998	0,000000	0,000000	11,250000	94,500000
28.01.2016 12:19:14	36,000000	90,503998	0,000000	0,000000	11,500000	94,500000
28.01.2016 12:19:16	36,000000	90,503998	0,000000	0,000000	11,000000	94,500000
28.01.2016 12:19:17	36,000000	90,503998	0,000000	0,000000	12,750000	94,500000
28.01.2016 12:19:18	36,000000	90,503998	0,000000	0,000000	11,500000	94,500000
28.01.2016 12:19:20	36,000000	90,503998	0,000000	0,000000	10,750000	94,500000
28.01.2016 12:19:21	36,000000	90,503998	0,000000	5,282723	12,750000	94,500000
28.01.2016 12:19:22	36,000000	90,503998	0,000000	12,283019	20,250000	94,500000
28.01.2016 12:19:24	36,000000	90,503998	0,000000	11,621991	22,000000	94,500000
28.01.2016 12:19:25	36,000000	90,503998	0,000000	10,433608	19,250000	94,500000
28.01.2016 12:19:26	36,000000	90,503998	0,000000	7,659491	18,000000	94,500000
28.01.2016 12:19:28	36,000000	90,503998	0,000000	6,075590	14,250000	94,500000
28.01.2016 12:19:29	36,000000	90,503998	0,000000	6,075590	14,000000	94,500000
28.01.2016 12:19:30	36,000000	90,503998	0,000000	5,019045	11,500000	94,500000
28.01.2016 12:19:32	36,000000	90,503998	0,000000	0,000000	11,250000	94,500000
28.01.2016 12:19:33	36,000000	90,503998	0,000000	0,000000	11,000000	94,500000
28.01.2016 12:19:34	36,000000	90,503998	0,000000	0,000000	11,000000	94,500000
28.01.2016 12:19:36	36,000000	90,503998	0,000000	0,000000	11,000000	94,500000
28.01.2016 12:19:37	36,000000	90,503998	0,000000	12,019341	22,500000	94,500000
28.01.2016 12:19:39	36,000000	90,503998	0,000000	15,188974	32,750000	94,500000
28.01.2016 12:19:40	36,000000	90,503998	0,000000	14,527947	31,500000	94,500000
28.01.2016 12:19:41	36,000000	90,503998	0,000000	13,339563	28,250000	94,500000
28.01.2016 12:19:42	36,000000	90,503998	0,000000	0,000000	11,250000	94,500000
28.01.2016 12:19:44	36,000000	90,503998	0,000000	0,000000	11,250000	94,500000
28.01.2016 12:19:45	36,000000	90,503998	0,000000	0,000000	11,250000	93,750000
28.01.2016 12:19:46	36,000000	90,503998	0,000000	0,000000	11,250000	93,750000
28.01.2016 12:19:48	36,000000	90,503998	0,000000	0,000000	11,250000	93,750000
28.01.2016 12:19:49	36,000000	90,503998	0,000000	0,000000	11,000000	93,750000
28.01.2016 12:19:51	36,000000	90,503998	0,000000	12,283019	24,500000	93,750000
28.01.2016 12:19:52	36,750000	90,503998	0,000000	14,132429	27,750000	93,750000
28.01.2016 12:19:53	36,750000	90,503998	0,000000	12,283019	24,750000	93,750000
28.01.2016 12:19:55	36,750000	90,503998	0,000000	0,000000	11,000000	93,750000
28.01.2016 12:19:56	36,000000	90,503998	0,000000	5,282723	13,000000	93,750000
28.01.2016 12:19:57	36,000000	90,503998	0,000000	5,678241	13,750000	93,750000
28.01.2016 12:19:58	36,000000	90,503998	0,000000	5,941919	13,750000	93,750000
28.01.2016 12:20:00	36,000000	90,503998	0,000000	5,546402	13,750000	93,750000
28.01.2016 12:20:01	36,000000	90,503998	0,000000	7,132134	15,500000	93,750000
28.01.2016 12:20:02	36,000000	90,503998	0,000000	7,000295	15,250000	93,750000
28.01.2016 12:20:04	36,000000	90,503998	0,000000	5,678241	13,750000	93,750000
28.01.2016 12:20:05	36,000000	90,503998	0,000000	6,207429	14,500000	93,750000
28.01.2016 12:20:06	36,000000	90,503998	0,000000	7,000295	15,000000	93,750000
28.01.2016 12:20:08	36,000000	90,503998	0,000000	5,282723	13,000000	93,750000
28.01.2016 12:20:09	36,000000	90,503998	0,000000	6,866625	15,000000	93,750000
28.01.2016 12:20:10	36,000000	90,503998	0,000000	6,734786	14,750000	94,500000
28.01.2016 12:20:12	36,000000	90,503998	0,000000	0,000000	11,500000	94,500000
28.01.2016 12:20:13	36,000000	90,503998	0,000000	4,753536	13,500000	94,500000
28.01.2016 12:20:14	36,000000	90,503998	0,000000	0,000000	4,750000	94,500000
28.01.2016 12:20:16	36,000000	90,503998	0,000000	0,000000	7,750000	94,500000
28.01.2016 12:20:17	36,000000	90,503998	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:20:18	36,750000	90,503998	0,000000	0,000000	10,250000	94,500000
28.01.2016 12:20:20	36,750000	90,503998	0,000000	0,000000	10,750000	94,500000
28.01.2016 12:20:21	36,750000	90,503998	0,000000	0,000000	11,250000	94,500000
28.01.2016 12:20:22	36,750000	90,503998	0,000000	0,000000	11,500000	94,500000
28.01.2016 12:20:24	36,750000	90,503998	0,000000	0,000000	11,750000	94,500000
28.01.2016 12:20:25	36,750000	90,503998	0,000000	0,000000	11,750000	94,500000
28.01.2016 12:20:26	36,750000	90,503998	0,000000	0,000000	12,000000	94,500000
28.01.2016 12:20:28	36,750000	90,503998	0,000000	0,000000	12,000000	94,500000
28.01.2016 12:20:29	36,750000	90,503998	0,000000	0,000000	12,000000	94,500000
28.01.2016 12:20:30	36,750000	90,503998	0,000000	0,000000	10,000000	94,500000
28.01.2016 12:20:32	36,750000	90,503998	0,000000	0,000000	10,000000	95,250000
28.01.2016 12:20:33	36,750000	90,503998	0,000000	7,395813	16,000000	95,250000
28.01.2016 12:20:35	36,750000	90,503998	0,000000	0,000000	11,000000	95,250000
28.01.2016 12:20:36	36,750000	90,503998	0,000000	0,000000	11,750000	95,250000
28.01.2016 12:20:37	36,750000	90,503998	0,000000	13,075885	26,750000	95,250000
28.01.2016 12:20:38	37,500000	90,503998	0,000000	0,000000	9,000000	95,250000
28.01.2016 12:20:40	37,500000	90,503998	0,000000	0,000000	8,250000	95,250000
28.01.2016 12:20:41	36,750000	90,503998	0,000000	0,000000	9,750000	95,250000
28.01.2016 12:20:42	36,750000	90,503998	0,000000	0,000000	9,500000	95,250000
28.01.2016 12:20:44	36,750000	90,503998	0,000000	0,000000	9,500000	95,250000
28.01.2016 12:20:45	36,750000	90,503998	0,000000	0,000000	10,250000	95,250000
28.01.2016 12:20:46	37,500000	90,503998	0,000000	0,000000	11,000000	95,250000
28.01.2016 12:20:48	37,500000	90,503998	0,000000	0,000000	12,250000	95,250000
28.01.2016 12:20:49	37,500000	90,503998	0,512708	6,734786	22,250000	95,250000
28.01.2016 12:20:50	37,500000	90,503998	0,000000	0,000000	9,500000	95,250000
28.01.2016 12:20:52	37,500000	90,503998	0,000000	0,000000	10,750000	95,250000
28.01.2016 12:20:53	37,500000	90,503998	0,000000	5,282723	19,250000	95,250000
28.01.2016 12:20:54	37,500000	90,503998	0,000000	0,000000	12,250000	95,250000
28.01.2016 12:20:55	37,500000	90,503998	0,000000	2,904124	14,500000	95,250000
28.01.2016 12:20:57	37,500000	90,503998	0,000000	0,000000	11,000000	95,250000
28.01.2016 12:20:58	37,500000	90,503998	0,000000	14,396108	56,000000	95,250000
28.01.2016 12:20:59	37,500000	90,503998	0,000000	2,640446	13,000000	95,250000
28.01.2016 12:21:01	37,500000	90,503998	0,000000	0,000000	10,750000	95,250000
28.01.2016 12:21:02	37,500000	90,503998	0,000000	0,000000	12,500000	95,250000
28.01.2016 12:21:03	37,500000	90,503998	0,000000	0,000000	10,500000	95,250000
28.01.2016 12:21:05	37,500000	90,503998	0,000000	0,000000	11,250000	95,250000
28.01.2016 12:21:06	37,500000	90,503998	0,000000	0,791035	11,250000	95,250000
28.01.2016 12:21:08	37,500000	90,503998	0,000000	0,000000	13,500000	95,250000
28.01.2016 12:21:09	37,500000	90,503998	0,000000	0,000000	12,000000	95,250000
28.01.2016 12:21:10	37,500000	90,503998	0,000000	0,000000	13,500000	95,250000
28.01.2016 12:21:12	37,500000	90,503998	0,000000	0,000000	11,750000	95,250000
28.01.2016 12:21:13	37,500000	90,503998	0,000000	0,000000	13,000000	95,250000
28.01.2016 12:21:14	37,500000	90,503998	0,000000	0,000000	0,000000	95,250000
28.01.2016 12:21:16	38,250000	90,503998	0,000000	0,000000	0,000000	95,250000
28.01.2016 12:21:17	38,250000	90,503998	0,000000	0,000000	0,000000	95,250000
28.01.2016 12:21:18	38,250000	90,503998	5,434705	0,000000	0,000000	95,250000
28.01.2016 12:21:20	38,250000	90,503998	5,434705	0,000000	0,000000	95,250000
28.01.2016 12:21:21	38,250000	90,503998	5,434705	0,000000	0,000000	95,250000
28.01.2016 12:21:22	0	0	0	0	0	0
28.01.2016 12:21:25	0	0	0	0	0	0
28.01.2016 12:21:28	0	0	0	0	0	0
28.01.2016 19:02:42	0	0	0	0	0	0
28.01.2016 19:02:43	0	0	0	0	0	0
28.01.2016 19:02:45	0	0	0	0	0	0
